file,bin_index,qT,data,prediction,ratio,error_data,error_total,error_data_ratio,error_total_ratio,chi2dN_file,N_file
LHCb_13\LHCb13.csv,2,4.0,11.36,11.03443717956543,0.9713413010180837,0.5724508712544685,0.6816680291314943,0.05039180204704828,0.06000598847988506,0.7488738237544013,7
LHCb_13\LHCb13.csv,3,5.2,11.06,10.542795181274414,0.9532364540031115,0.5595533933415111,0.6628718987090447,0.05059253104353626,0.05993416805687565,0.7488738237544013,7
LHCb_13\LHCb13.csv,4,6.5,9.93,9.670337677001953,0.9738507227595119,0.5020956084253276,0.5920903288693354,0.05056350538019412,0.059626417811614846,0.7488738237544013,7
LHCb_13\LHCb13.csv,5,7.95,8.86,8.615456581115723,0.9723991626541448,0.44833023542919775,0.5172052955806143,0.0506016067075844,0.058375315528286044,0.7488738237544013,7
LHCb_13\LHCb13.csv,6,9.6,7.22,7.470004558563232,1.0346266701611126,0.36249137920783714,0.42007580232315084,0.05020656221715196,0.058182244089079065,0.7488738237544013,7
STAR\STAR510.csv,0,0.847416,0.217182,0.29764002561569214,1.3704636001864434,0.057876039754122775,0.06050647072155341,0.26648635593245656,0.2785979994730383,1.7626217922353888,7
STAR\STAR510.csv,1,1.95387,0.511523,0.6270366311073303,1.225822946587603,0.0953564356773941,0.1015601082348227,0.18641671181431552,0.1985445585727772,1.7626217922353888,7
STAR\STAR510.csv,2,3.18984,0.692712,0.5935280323028564,0.856817887235758,0.09866472684536455,0.10322560433214764,0.14243253595341868,0.14901662499299512,1.7626217922353888,7
STAR\STAR510.csv,3,4.30734,0.527631,0.4436502158641815,0.8408342494360292,0.07515290993277106,0.07815540474682285,0.14243459905269226,0.14812511915869775,1.7626217922353888,7
STAR\STAR510.csv,4,6.30242,0.302337,0.27804282307624817,0.9196453728000481,0.04786610135404804,0.049598105887749384,0.15832035560995855,0.16404907731355864,1.7626217922353888,7
STAR\STAR510.csv,5,8.61801,0.192684,0.15490594506263733,0.8039377688995315,0.03568200064261532,0.03646006261581235,0.18518403522147828,0.18922205588327182,1.7626217922353888,7
STAR\STAR510.csv,6,11.0682,0.155741,0.08821656554937363,0.5664312258774095,0.030922761064630048,0.031181401530018558,0.19855247535735646,0.20021318426116796,1.7626217922353888,7
